1	2	M	technician	85711	246	1997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	247	1997	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	248	1997	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	249	1997	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	250	1997	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1	2	M	technician	85711	251	1997	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	252	1997	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
1	2	M	technician	85711	253	1997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	254	1997	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	255	1997	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	256	1997	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	257	1997	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1	2	M	technician	85711	258	1997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
1	2	M	technician	85711	259	1997	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	260	1997	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0
1	2	M	technician	85711	261	1997	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	262	1997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	263	1997	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	264	1997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
1	2	M	technician	85711	265	1990	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1	2	M	technician	85711	266	1997	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	267		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	268	1997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	269	1997	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	270	1997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0
1	2	M	technician	85711	271	1997	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
1	2	M	technician	85711	272	1997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	273	1995	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
1	2	M	technician	85711	274	1995	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	275	1995	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	276	1995	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	277	1995	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	278	1996	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	279	1995	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	280	1996	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	281	1994	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1	2	M	technician	85711	282	1996	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	283	1996	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	284	1996	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	285	1996	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	286	1996	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0
1	2	M	technician	85711	287	1996	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	288	1996	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
1	2	M	technician	85711	289	1996	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
1	2	M	technician	85711	290	1997	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	291	1997	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
1	2	M	technician	85711	292	1997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	293	1997	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	294	1997	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	295	1997	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1	2	M	technician	85711	296	1997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	297	1997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	298	1997	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
1	2	M	technician	85711	299	1997	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	300	1997	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1	2	M	technician	85711	301	1997	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	302	1997	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0
1	2	M	technician	85711	303	1997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	304	1996	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	305	1997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	306	1997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	307	1997	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0
1	2	M	technician	85711	308	1997	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	309	1997	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	310	1997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	311	1997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0
1	2	M	technician	85711	312	1997	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0
1	2	M	technician	85711	313	1997	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	314	1997	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	315	1998	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
1	2	M	technician	85711	316	1997	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	317	1993	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	318	1993	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
1	2	M	technician	85711	319	1996	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0
1	2	M	technician	85711	320	1996	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	321	1996	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	322	1997	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
1	2	M	technician	85711	323	1997	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1	2	M	technician	85711	324	1997	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1	2	M	technician	85711	325	1997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
1	2	M	technician	85711	326	1997	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
1	2	M	technician	85711	327	1997	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0
1	2	M	technician	85711	328	1997	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0
1	2	M	technician	85711	329	1998	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0
1	2	M	technician	85711	330	1997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	331	1997	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1	2	M	technician	85711	332	1997	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0
1	2	M	technician	85711	333	1997	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
1	2	M	technician	85711	334	1997	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
1	2	M	technician	85711	335	1997	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	336	1997	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
1	2	M	technician	85711	337	1997	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0
1	2	M	technician	85711	338	1997	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	339	1997	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	340	1997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	341	1997	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	342	1997	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1	2	M	technician	85711	343	1997	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
1	2	M	technician	85711	344	1997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	345	1997	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	346	1997	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	347	1998	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	348	1998	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0
1	2	M	technician	85711	349	1998	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1	2	M	technician	85711	350	1998	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
1	2	M	technician	85711	351	1998	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	2	M	technician	85711	352	1997	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
1	2	M	technician	85711	353	1998	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
1	2	M	technician	85711	354	1998	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	355	1998	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
1	2	M	technician	85711	356	1994	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0
1	2	M	technician	85711	357	1975	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	358	1997	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
1	2	M	technician	85711	359	1997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1	2	M	technician	85711	360	1997	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	361	1997	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
1	2	M	technician	85711	362	1998	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
1	2	M	technician	85711	363	1995	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	364	1995	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	365	1995	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	366	1995	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	367	1995	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	368	1996	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	369	1996	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	370	1996	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
1	2	M	technician	85711	371	1996	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	372	1995	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	373	1995	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1	2	M	technician	85711	374	1995	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	375	1995	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	376	1994	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	377	1994	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	378	1994	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	379	1995	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	2	M	technician	85711	380	1994	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1	2	M	technician	85711	381	1994	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	382	1994	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	383	1994	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	384	1994	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	385	1994	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	386	1993	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	387	1993	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	388	1994	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	389	1994	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	390	1993	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	391	1993	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	392	1993	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	393	1993	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	394	1994	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0
1	2	M	technician	85711	395	1993	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	396	1994	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0
1	2	M	technician	85711	397	1993	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	398	1993	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1	2	M	technician	85711	399	1993	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	400	1994	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	401	1995	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	402	1990	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0
1	2	M	technician	85711	403	1989	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	404	1940	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	405	1996	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1	2	M	technician	85711	406	1996	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
1	2	M	technician	85711	407	1996	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	408	1996	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1	2	M	technician	85711	409	1996	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	410	1996	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	411	1996	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0
1	2	M	technician	85711	412	1996	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	413	1996	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	2	M	technician	85711	414	1982	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	415	1975	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1	2	M	technician	85711	416	1957	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	417	1961	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	418	1950	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
1	2	M	technician	85711	419	1964	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
1	2	M	technician	85711	420	1951	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
1	2	M	technician	85711	421	1996	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	422	1996	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	423	1982	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0
1	2	M	technician	85711	424	1996	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	2	M	technician	85711	425	1992	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	426	1986	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0
1	2	M	technician	85711	427	1962	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	428	1971	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	429	1951	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
1	2	M	technician	85711	430	1933	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
1	2	M	technician	85711	431	1986	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	432	1940	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
1	2	M	technician	85711	433	1989	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	434	1956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1	2	M	technician	85711	435	1969	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1	2	M	technician	85711	436	1981	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	2	M	technician	85711	437	1992	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	2	M	technician	85711	438	1983	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	2	M	technician	85711	439	1993	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	2	M	technician	85711	440	1982	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	2	M	technician	85711	441	1979	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	2	M	technician	85711	442	1990	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	2	M	technician	85711	443	1963	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	2	M	technician	85711	444	1958	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
1	2	M	technician	85711	445	1945	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	2	M	technician	85711	446	1976	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	2	M	technician	85711	447	1976	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	2	M	technician	85711	448	1976	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	2	M	technician	85711	449	1979	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1	2	M	technician	85711	450	1989	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1	2	M	technician	85711	451	1978	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0
1	2	M	technician	85711	452	1978	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	2	M	technician	85711	453	1983	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	2	M	technician	85711	454	1996	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	455	1997	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	456	1997	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	457	1997	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	458	1995	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	459	1995	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	460	1995	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	461	1995	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	462	1992	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	463	1994	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	464	1994	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	465	1994	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	466	1992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1	2	M	technician	85711	467	1993	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	468	1993	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	469	1993	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	470	1993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1	2	M	technician	85711	471	1996	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
1	2	M	technician	85711	472	1996	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	473	1996	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
1	2	M	technician	85711	474	1963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
1	2	M	technician	85711	475	1996	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	476	1996	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	477	1996	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	478	1940	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	479	1958	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
1	2	M	technician	85711	480	1959	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1	2	M	technician	85711	481	1960	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	482	1959	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	483	1942	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0
1	2	M	technician	85711	484	1941	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
1	2	M	technician	85711	485	1964	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
1	2	M	technician	85711	486	1954	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	487	1953	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1	2	M	technician	85711	488	1950	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1	2	M	technician	85711	489	1946	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0
1	2	M	technician	85711	490	1955	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0
